axis,value,seed,policy,mean_reward,std_reward,purchase_rate
transition_coupling_strength,1.0,14,uniform,3.000559080629605,4.5335677386997615,0.1854
transition_coupling_strength,1.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,2.0,10,bandit_v2,5.336505775844776,4.999379962411542,0.3376
transition_coupling_strength,2.0,10,ppo_v3,5.47776965426706,4.9604441666965915,0.3634
transition_coupling_strength,2.0,10,fqi_v3,4.476285717825448,4.974771851124748,0.2862
transition_coupling_strength,2.0,10,uniform,4.021676154954215,4.810400970806469,0.256
transition_coupling_strength,2.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,2.0,11,bandit_v2,5.27567861350012,4.933065732211185,0.3364
transition_coupling_strength,2.0,11,ppo_v3,5.595377929676451,4.95555710357298,0.3748
transition_coupling_strength,2.0,11,fqi_v3,4.431670714332246,4.907836290428724,0.2802
transition_coupling_strength,2.0,11,uniform,4.0771986307038315,4.871588439661935,0.2598
transition_coupling_strength,2.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,2.0,12,bandit_v2,5.29083113239121,4.945180176851519,0.3332
transition_coupling_strength,2.0,12,ppo_v3,5.5936001402014295,4.905153028704718,0.3826
transition_coupling_strength,2.0,12,fqi_v3,4.575029047381752,4.881176873353801,0.2904
transition_coupling_strength,2.0,12,uniform,4.057902473351092,4.870818197217574,0.2548
transition_coupling_strength,2.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,2.0,13,bandit_v2,5.408828178390518,4.961944489876941,0.352
transition_coupling_strength,2.0,13,ppo_v3,5.5109849488836335,4.929419447573456,0.3664
transition_coupling_strength,2.0,13,fqi_v3,4.356627110083811,4.857872192943641,0.273
transition_coupling_strength,2.0,13,uniform,3.9905127466038843,4.833867342827167,0.2514
transition_coupling_strength,2.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,2.0,14,bandit_v2,5.45794395342132,4.969457942321915,0.3536
transition_coupling_strength,2.0,14,ppo_v3,5.5809208043762615,4.948007084987917,0.3728
transition_coupling_strength,2.0,14,fqi_v3,4.521570236493975,4.9060210954914565,0.286
transition_coupling_strength,2.0,14,uniform,4.000938214692782,4.849177641616039,0.2534
transition_coupling_strength,2.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,3.0,10,bandit_v2,5.46424312535478,4.97284465452054,0.3566
transition_coupling_strength,3.0,10,ppo_v3,5.842117451177806,4.874678950258067,0.3908
transition_coupling_strength,3.0,10,fqi_v3,4.710516652519868,4.975380141149399,0.2886
transition_coupling_strength,3.0,10,uniform,4.308842239768374,4.8470983185080705,0.2804
transition_coupling_strength,3.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,3.0,11,bandit_v2,5.67422649530551,4.975762633719323,0.3708
transition_coupling_strength,3.0,11,ppo_v3,5.743302686884837,4.824561836269289,0.3892
transition_coupling_strength,3.0,11,fqi_v3,4.483055106444434,4.864186724050787,0.2758
transition_coupling_strength,3.0,11,uniform,4.299243215593358,4.87427547430333,0.277
transition_coupling_strength,3.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,3.0,12,bandit_v2,5.566943044183737,4.98811232136241,0.3658
transition_coupling_strength,3.0,12,ppo_v3,5.756972604378307,4.778417868398491,0.389
transition_coupling_strength,3.0,12,fqi_v3,4.823705326676135,5.048281381565791,0.303
transition_coupling_strength,3.0,12,uniform,4.373663053795328,4.900408924025889,0.281
transition_coupling_strength,3.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,3.0,13,bandit_v2,5.550636879583688,4.9309061571214645,0.3672
transition_coupling_strength,3.0,13,ppo_v3,5.736808409727298,4.814108501037911,0.3888
transition_coupling_strength,3.0,13,fqi_v3,4.6143531859001365,4.916644433261451,0.2856
transition_coupling_strength,3.0,13,uniform,4.185295517142376,4.856516070619926,0.267
transition_coupling_strength,3.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,3.0,14,bandit_v2,5.478715486141659,4.921623434349981,0.3564
transition_coupling_strength,3.0,14,ppo_v3,5.727244884571654,4.864417555284968,0.3912
transition_coupling_strength,3.0,14,fqi_v3,4.97105347154806,4.949348486420622,0.314
transition_coupling_strength,3.0,14,uniform,4.21569609798532,4.873721560296124,0.2754
transition_coupling_strength,3.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
