axis,value,seed,policy,mean_reward,std_reward,purchase_rate
fatigue_rate,0.6,16,ppo_v3,1.3068904671716575,3.1596260297407346,0.0796
fatigue_rate,0.6,16,fqi_v3,0.996724347927775,3.0257691417388672,0.074
fatigue_rate,0.6,16,uniform,0.8115600086433652,3.084814627130389,0.0794
fatigue_rate,0.6,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
fatigue_rate,0.6,17,bandit_v2,1.0594917624035913,3.1302708649062088,0.077
fatigue_rate,0.6,17,ppo_v3,1.2394327944116246,3.039980984475856,0.0734
fatigue_rate,0.6,17,fqi_v3,0.8840363190295155,2.9716925542304438,0.0714
fatigue_rate,0.6,17,uniform,0.7696151172635995,3.1235195241124525,0.0788
fatigue_rate,0.6,17,no_op,1.2394327944116246,3.039980984475856,0.0734
fatigue_rate,0.6,18,bandit_v2,1.0668118857623385,3.1478311376088786,0.0796
fatigue_rate,0.6,18,ppo_v3,1.1783664446316775,2.9549834120403067,0.0688
fatigue_rate,0.6,18,fqi_v3,0.9342810886445626,3.0910709982497027,0.0786
fatigue_rate,0.6,18,uniform,0.7831924289538457,3.033087409110095,0.0772
fatigue_rate,0.6,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
fatigue_rate,0.6,19,bandit_v2,1.0667966550042862,3.1968941083354405,0.083
fatigue_rate,0.6,19,ppo_v3,1.361148149497409,3.2554580781914013,0.0858
fatigue_rate,0.6,19,fqi_v3,0.992102603605235,3.0786350438780508,0.0772
fatigue_rate,0.6,19,uniform,0.7613393346668226,3.0602461647377073,0.079
fatigue_rate,0.6,19,no_op,1.361148149497409,3.2554580781914013,0.0858
fatigue_rate,0.6,20,bandit_v2,1.0779113246095884,3.217393646484877,0.086
fatigue_rate,0.6,20,ppo_v3,1.2186434814011158,3.0375124764631543,0.0724
fatigue_rate,0.6,20,fqi_v3,0.9488720774066671,3.166124066114947,0.0834
fatigue_rate,0.6,20,uniform,0.8003725119888543,3.071308517447656,0.0786
fatigue_rate,0.6,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
fatigue_rate,0.6,21,bandit_v2,1.0643966412737995,3.1418722985235936,0.081
fatigue_rate,0.6,21,ppo_v3,1.3496697418157089,3.2037777074506937,0.0834
fatigue_rate,0.6,21,fqi_v3,1.045170094952125,3.1188455704234133,0.0788
fatigue_rate,0.6,21,uniform,0.7868275141470636,2.9995543997864638,0.077
fatigue_rate,0.6,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
fatigue_rate,0.6,22,bandit_v2,0.958428134470624,2.9891087797152367,0.0722
fatigue_rate,0.6,22,ppo_v3,1.2876910815118405,3.133239119174264,0.077
fatigue_rate,0.6,22,fqi_v3,0.9275363582371893,2.994312637139032,0.0722
fatigue_rate,0.6,22,uniform,0.7550327229929673,3.0298074539598745,0.0766
fatigue_rate,0.6,22,no_op,1.2876910815118405,3.133239119174264,0.077
fatigue_rate,0.6,23,bandit_v2,1.114501163711664,3.1970331927341586,0.0858
fatigue_rate,0.6,23,ppo_v3,1.248020483845504,3.0618450780779023,0.075
fatigue_rate,0.6,23,fqi_v3,0.9710398294366063,3.162650176365196,0.0802
fatigue_rate,0.6,23,uniform,0.8044110466819117,3.074125848029673,0.0784
fatigue_rate,0.6,23,no_op,1.248020483845504,3.0618450780779023,0.075
fatigue_rate,0.6,24,bandit_v2,0.9557308308678192,2.9961460675963028,0.0734
fatigue_rate,0.6,24,ppo_v3,1.3501581326170922,3.203891450244311,0.0816
fatigue_rate,0.6,24,fqi_v3,0.9008822748215156,3.0564666077891864,0.0748
fatigue_rate,0.6,24,uniform,0.7767588026572023,3.0913905660899994,0.0776
fatigue_rate,0.6,24,no_op,1.3501581326170922,3.203891450244311,0.0816
