axis,value,seed,policy,mean_reward,std_reward,purchase_rate
fatigue_rate,0.6,16,ppo_v3,1.3476605678500206,3.212093920619329,0.0804
fatigue_rate,0.6,16,fqi_v3,1.0373731467238823,3.1791541945434214,0.085
fatigue_rate,0.6,16,uniform,0.8115600086433652,3.084814627130389,0.0794
fatigue_rate,0.6,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
fatigue_rate,0.6,17,bandit_v2,1.0999790851360522,3.1259210727715177,0.0782
fatigue_rate,0.6,17,ppo_v3,1.2394327944116246,3.039980984475856,0.0734
fatigue_rate,0.6,17,fqi_v3,0.9449832325265936,3.04579131701035,0.0762
fatigue_rate,0.6,17,uniform,0.7696151172635995,3.1235195241124525,0.0788
fatigue_rate,0.6,17,no_op,1.2394327944116246,3.039980984475856,0.0734
fatigue_rate,0.6,18,bandit_v2,1.053713352728131,3.0559004608332336,0.074
fatigue_rate,0.6,18,ppo_v3,1.1783664446316775,2.9549834120403067,0.0688
fatigue_rate,0.6,18,fqi_v3,0.912315986251386,2.9882588581135803,0.0736
fatigue_rate,0.6,18,uniform,0.7831924289538457,3.033087409110095,0.0772
fatigue_rate,0.6,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
fatigue_rate,0.6,19,bandit_v2,1.0824887348021597,3.1635390079786148,0.083
fatigue_rate,0.6,19,ppo_v3,1.361148149497409,3.2554580781914013,0.0858
fatigue_rate,0.6,19,fqi_v3,0.9844001052721036,3.1228027714111883,0.0822
fatigue_rate,0.6,19,uniform,0.7613393346668226,3.0602461647377073,0.079
fatigue_rate,0.6,19,no_op,1.361148149497409,3.2554580781914013,0.0858
fatigue_rate,0.6,20,bandit_v2,1.0045116268574306,3.114592775265883,0.079
fatigue_rate,0.6,20,ppo_v3,1.2186434814011158,3.0375124764631543,0.0724
fatigue_rate,0.6,20,fqi_v3,0.9541929835926188,3.1305543933139224,0.0814
fatigue_rate,0.6,20,uniform,0.8003725119888543,3.071308517447656,0.0786
fatigue_rate,0.6,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
fatigue_rate,0.6,21,bandit_v2,1.0650898335814745,3.2155812848470786,0.0854
fatigue_rate,0.6,21,ppo_v3,1.2748127387888493,3.064457971614677,0.0754
fatigue_rate,0.6,21,fqi_v3,0.9082956219443921,3.041054939480183,0.0768
fatigue_rate,0.6,21,uniform,0.7868275141470636,2.9995543997864638,0.077
fatigue_rate,0.6,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
fatigue_rate,0.6,22,bandit_v2,1.111821468171825,3.142649898360229,0.0804
fatigue_rate,0.6,22,ppo_v3,1.2876910815118405,3.133239119174264,0.077
fatigue_rate,0.6,22,fqi_v3,0.9878068727035224,3.15954269580185,0.0824
fatigue_rate,0.6,22,uniform,0.7550327229929673,3.0298074539598745,0.0766
fatigue_rate,0.6,22,no_op,1.2876910815118405,3.133239119174264,0.077
fatigue_rate,0.6,23,bandit_v2,1.0878436896339743,3.1330496861478365,0.0812
fatigue_rate,0.6,23,ppo_v3,1.248020483845504,3.0618450780779023,0.075
fatigue_rate,0.6,23,fqi_v3,0.9868630779199888,3.1453425899835303,0.081
fatigue_rate,0.6,23,uniform,0.8044110466819117,3.074125848029673,0.0784
fatigue_rate,0.6,23,no_op,1.248020483845504,3.0618450780779023,0.075
fatigue_rate,0.6,24,bandit_v2,1.0846829901349326,3.0505448955158525,0.0774
fatigue_rate,0.6,24,ppo_v3,1.4000121252333184,3.2946821380040183,0.084
fatigue_rate,0.6,24,fqi_v3,0.9161804811070914,3.0822626585638875,0.0788
fatigue_rate,0.6,24,uniform,0.7767588026572023,3.0913905660899994,0.0776
fatigue_rate,0.6,24,no_op,1.3501581326170922,3.203891450244311,0.0816
delayed_reward_strength,0.0,10,bandit_v2,1.5100365612636057,3.323105640273454,0.0798
delayed_reward_strength,0.0,10,ppo_v3,1.7102694530950775,3.4899275298527805,0.0828
delayed_reward_strength,0.0,10,fqi_v3,1.450081984421686,3.217605948769696,0.0766
delayed_reward_strength,0.0,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
delayed_reward_strength,0.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
delayed_reward_strength,0.0,11,bandit_v2,1.5170774846353534,3.343321109360233,0.0812
delayed_reward_strength,0.0,11,ppo_v3,1.6959238857628378,3.41702765106225,0.0816
delayed_reward_strength,0.0,11,fqi_v3,1.476604939162451,3.3500164670121886,0.083
delayed_reward_strength,0.0,11,uniform,1.4696812139464732,3.302203215338538,0.0818
delayed_reward_strength,0.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
delayed_reward_strength,0.0,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
delayed_reward_strength,0.0,12,ppo_v3,1.6241975642219662,3.3552372432817568,0.078
delayed_reward_strength,0.0,12,fqi_v3,1.4077169335968578,3.1899065437158862,0.073
delayed_reward_strength,0.0,12,uniform,1.3765023205383975,3.233979536707974,0.078
delayed_reward_strength,0.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
delayed_reward_strength,0.0,13,bandit_v2,1.492918361293233,3.291773527006279,0.0762
delayed_reward_strength,0.0,13,ppo_v3,1.6818003277871751,3.4604440123851425,0.081
delayed_reward_strength,0.0,13,fqi_v3,1.4948699262825682,3.391985551252067,0.0862
delayed_reward_strength,0.0,13,uniform,1.393755323487224,3.25185048243627,0.0768
delayed_reward_strength,0.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
delayed_reward_strength,0.0,14,bandit_v2,1.5095224479537863,3.3984711210944436,0.0818
delayed_reward_strength,0.0,14,ppo_v3,1.6630371056448217,3.3929560675059522,0.077
delayed_reward_strength,0.0,14,fqi_v3,1.422614337666852,3.2311318190595033,0.0768
delayed_reward_strength,0.0,14,uniform,1.424489802327257,3.294481402992064,0.081
delayed_reward_strength,0.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
delayed_reward_strength,0.0,15,bandit_v2,1.5037835473104841,3.325874948157348,0.0816
delayed_reward_strength,0.0,15,ppo_v3,1.615739200435945,3.3274181273040377,0.0766
delayed_reward_strength,0.0,15,fqi_v3,1.4825100045809767,3.3866065043165654,0.0846
delayed_reward_strength,0.0,15,uniform,1.4219383939208696,3.24471940831586,0.0794
delayed_reward_strength,0.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
delayed_reward_strength,0.0,16,bandit_v2,1.6187525550353823,3.4535481543829696,0.088
delayed_reward_strength,0.0,16,ppo_v3,1.7560912684451022,3.534769617729177,0.0856
delayed_reward_strength,0.0,16,fqi_v3,1.5710679999678612,3.3785376216297363,0.0882
delayed_reward_strength,0.0,16,uniform,1.4225600086433652,3.2938568192551902,0.0794
delayed_reward_strength,0.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
delayed_reward_strength,0.0,17,bandit_v2,1.427420332497724,3.1884709838350838,0.071
delayed_reward_strength,0.0,17,ppo_v3,1.5778059589392552,3.267058577184676,0.0732
delayed_reward_strength,0.0,17,fqi_v3,1.353098751879756,3.141086329492941,0.0696
delayed_reward_strength,0.0,17,uniform,1.4208951172635995,3.272373812194008,0.0788
delayed_reward_strength,0.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
delayed_reward_strength,0.0,18,bandit_v2,1.4560986272491965,3.236839074101923,0.074
delayed_reward_strength,0.0,18,ppo_v3,1.6333967646662881,3.3473762677356533,0.076
delayed_reward_strength,0.0,18,fqi_v3,1.3987334463624481,3.215597527541789,0.0734
delayed_reward_strength,0.0,18,uniform,1.3929124289538457,3.2334957638876634,0.0772
delayed_reward_strength,0.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
delayed_reward_strength,0.0,19,bandit_v2,1.6022185030645397,3.4675997264993437,0.0882
delayed_reward_strength,0.0,19,ppo_v3,1.6695360449522398,3.4282245223179335,0.0798
delayed_reward_strength,0.0,19,fqi_v3,1.3845555370825975,3.209943450427138,0.0722
delayed_reward_strength,0.0,19,uniform,1.4041993346668227,3.2353253757650218,0.079
delayed_reward_strength,0.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
delayed_reward_strength,0.0,20,bandit_v2,1.4456714851937267,3.2824080992871694,0.0748
delayed_reward_strength,0.0,20,ppo_v3,1.5302268310903888,3.246623814246083,0.0724
delayed_reward_strength,0.0,20,fqi_v3,1.3936048385087765,3.212094155645819,0.0738
delayed_reward_strength,0.0,20,uniform,1.4204525119888542,3.2839638728537834,0.0786
delayed_reward_strength,0.0,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
delayed_reward_strength,0.0,21,bandit_v2,1.4531641428448863,3.2654703682545088,0.0772
delayed_reward_strength,0.0,21,ppo_v3,1.5988104769892464,3.3289269746413046,0.074
delayed_reward_strength,0.0,21,fqi_v3,1.4919603265390717,3.328878213137294,0.082
delayed_reward_strength,0.0,21,uniform,1.3947475141470638,3.203559192369311,0.077
delayed_reward_strength,0.0,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
delayed_reward_strength,0.0,22,bandit_v2,1.5470385049939974,3.356240920403333,0.0832
delayed_reward_strength,0.0,22,ppo_v3,1.6200725978960988,3.3654165460946963,0.079
delayed_reward_strength,0.0,22,fqi_v3,1.4550475419487405,3.2938794209837665,0.082
delayed_reward_strength,0.0,22,uniform,1.3809327229929673,3.2256098624988523,0.0766
delayed_reward_strength,0.0,22,no_op,1.2876910815118405,3.133239119174264,0.077
delayed_reward_strength,0.0,23,bandit_v2,1.452436924471586,3.2614705963048976,0.0776
delayed_reward_strength,0.0,23,ppo_v3,1.7138634864797864,3.5319572385772586,0.087
delayed_reward_strength,0.0,23,fqi_v3,1.4470241473522227,3.2822062035378927,0.0782
delayed_reward_strength,0.0,23,uniform,1.4422110466819116,3.2816433676160583,0.0784
delayed_reward_strength,0.0,23,no_op,1.248020483845504,3.0618450780779023,0.075
delayed_reward_strength,0.0,24,bandit_v2,1.4493220370691209,3.238221143268627,0.0764
delayed_reward_strength,0.0,24,ppo_v3,1.6906920029571244,3.372743250452132,0.0806
delayed_reward_strength,0.0,24,fqi_v3,1.4631292923643318,3.284019548860914,0.0798
delayed_reward_strength,0.0,24,uniform,1.4322788026572024,3.305852836040442,0.0776
delayed_reward_strength,0.0,24,no_op,1.3501581326170922,3.203891450244311,0.0816
delayed_reward_strength,0.25,10,bandit_v2,1.9462105071259495,3.9264967578030787,0.1254
delayed_reward_strength,0.25,10,ppo_v3,1.8089983667270084,3.6722180039260706,0.0952
delayed_reward_strength,0.25,10,fqi_v3,1.7690593738524898,3.730985911663233,0.1146
delayed_reward_strength,0.25,10,uniform,1.7900384987830662,3.8863006719431836,0.1226
delayed_reward_strength,0.25,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
delayed_reward_strength,0.25,11,bandit_v2,1.857785900904023,3.8679750857147672,0.1196
delayed_reward_strength,0.25,11,ppo_v3,1.6797938857628374,3.393016426108921,0.0816
delayed_reward_strength,0.25,11,fqi_v3,1.7088107616689183,3.7253979243172743,0.1086
delayed_reward_strength,0.25,11,uniform,1.862134013095614,3.882540141914581,0.1256
delayed_reward_strength,0.25,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
delayed_reward_strength,0.25,12,bandit_v2,1.8510568942880432,3.876800974142524,0.1182
delayed_reward_strength,0.25,12,ppo_v3,1.6241975642219662,3.3552372432817568,0.078
delayed_reward_strength,0.25,12,fqi_v3,1.647784257678909,3.5559411461628154,0.0994
delayed_reward_strength,0.25,12,uniform,1.7231030297855483,3.7583933956825613,0.1168
delayed_reward_strength,0.25,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
delayed_reward_strength,0.25,13,bandit_v2,1.7767671178884281,3.7625181931210925,0.108
delayed_reward_strength,0.25,13,ppo_v3,1.6818003277871751,3.4604440123851425,0.081
delayed_reward_strength,0.25,13,fqi_v3,1.7971944823298038,3.8450579427012923,0.1202
delayed_reward_strength,0.25,13,uniform,1.7174629722895443,3.7631166955688893,0.113
delayed_reward_strength,0.25,13,no_op,1.2859973556467512,3.1557734931630943,0.079
delayed_reward_strength,0.25,14,bandit_v2,1.8441013664425543,3.874840245408175,0.1164
delayed_reward_strength,0.25,14,ppo_v3,1.6630371056448217,3.3929560675059522,0.077
delayed_reward_strength,0.25,14,fqi_v3,1.683658692953523,3.6489704513598347,0.1054
delayed_reward_strength,0.25,14,uniform,1.7691824164534167,3.835525317307927,0.1194
delayed_reward_strength,0.25,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
delayed_reward_strength,0.25,15,bandit_v2,1.8534704959069552,3.8528193959463177,0.1196
delayed_reward_strength,0.25,15,ppo_v3,1.615739200435945,3.3274181273040377,0.0766
delayed_reward_strength,0.25,15,fqi_v3,1.8062154915745545,3.8767887061973507,0.1202
delayed_reward_strength,0.25,15,uniform,1.7675264528564487,3.7694296666326332,0.118
delayed_reward_strength,0.25,15,no_op,1.3360354645211676,3.213164207368206,0.0818
delayed_reward_strength,0.25,16,bandit_v2,1.9934344928914183,3.9905136614657684,0.1294
delayed_reward_strength,0.25,16,ppo_v3,1.763121268445102,3.5425856061341023,0.0856
delayed_reward_strength,0.25,16,fqi_v3,1.857803688557723,3.8292553219221546,0.1214
delayed_reward_strength,0.25,16,uniform,1.8010396049145512,3.8743488103768784,0.1216
delayed_reward_strength,0.25,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
delayed_reward_strength,0.25,17,bandit_v2,1.8318488081328455,3.821408138541258,0.1154
delayed_reward_strength,0.25,17,ppo_v3,1.5729719479986775,3.2445656703123475,0.0726
delayed_reward_strength,0.25,17,fqi_v3,1.595858517061567,3.5413299682513104,0.096
delayed_reward_strength,0.25,17,uniform,1.7942929948873836,3.817928997185274,0.1208
delayed_reward_strength,0.25,17,no_op,1.2394327944116246,3.039980984475856,0.0734
delayed_reward_strength,0.25,18,bandit_v2,1.7246332505647988,3.6300664060181376,0.1028
delayed_reward_strength,0.25,18,ppo_v3,1.6222047646662878,3.327138710053861,0.076
delayed_reward_strength,0.25,18,fqi_v3,1.6861991753170655,3.6626394405846594,0.105
delayed_reward_strength,0.25,18,uniform,1.740760147957521,3.798571334348374,0.1158
delayed_reward_strength,0.25,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
delayed_reward_strength,0.25,19,bandit_v2,1.9117252931023039,3.92421992046049,0.1254
delayed_reward_strength,0.25,19,ppo_v3,1.707062910790683,3.500095337353005,0.0872
delayed_reward_strength,0.25,19,fqi_v3,1.641832572489398,3.6443315574719013,0.101
delayed_reward_strength,0.25,19,uniform,1.728257622197823,3.7555266203836792,0.1152
delayed_reward_strength,0.25,19,no_op,1.361148149497409,3.2554580781914013,0.0858
delayed_reward_strength,0.25,20,bandit_v2,1.8341009632499896,3.876936495463121,0.1164
delayed_reward_strength,0.25,20,ppo_v3,1.540750831090389,3.266121582440071,0.0724
delayed_reward_strength,0.25,20,fqi_v3,1.632572420883667,3.6188563471234367,0.1006
delayed_reward_strength,0.25,20,uniform,1.7749856268012412,3.8177751939829405,0.118
delayed_reward_strength,0.25,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
delayed_reward_strength,0.25,21,bandit_v2,1.7208757191571444,3.696427982713077,0.1066
delayed_reward_strength,0.25,21,ppo_v3,1.5884844769892466,3.293017469354486,0.074
delayed_reward_strength,0.25,21,fqi_v3,1.7416943915638268,3.702520836535738,0.1104
delayed_reward_strength,0.25,21,uniform,1.7827084698752809,3.797256527938507,0.12
delayed_reward_strength,0.25,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
delayed_reward_strength,0.25,22,bandit_v2,1.826185008968299,3.796509655734669,0.1144
delayed_reward_strength,0.25,22,ppo_v3,1.637590597896099,3.400461649779026,0.079
delayed_reward_strength,0.25,22,fqi_v3,1.7332438849947456,3.7079803565459697,0.1114
delayed_reward_strength,0.25,22,uniform,1.7352219169975942,3.781483239049149,0.116
delayed_reward_strength,0.25,22,no_op,1.2876910815118405,3.133239119174264,0.077
delayed_reward_strength,0.25,23,bandit_v2,1.7714866311858082,3.718182317433164,0.109
delayed_reward_strength,0.25,23,ppo_v3,1.7138634864797864,3.5319572385772586,0.087
delayed_reward_strength,0.25,23,fqi_v3,1.7772770695129032,3.763633920034592,0.1136
delayed_reward_strength,0.25,23,uniform,1.8352682899341177,3.897963465541886,0.1222
delayed_reward_strength,0.25,23,no_op,1.248020483845504,3.0618450780779023,0.075
delayed_reward_strength,0.25,24,bandit_v2,1.8186167180023793,3.8199830586357373,0.1178
delayed_reward_strength,0.25,24,ppo_v3,1.6906920029571244,3.372743250452132,0.0806
delayed_reward_strength,0.25,24,fqi_v3,1.821806056889825,3.843375514104391,0.1202
delayed_reward_strength,0.25,24,uniform,1.7919119146745777,3.8600480768525203,0.1178
delayed_reward_strength,0.25,24,no_op,1.3501581326170922,3.203891450244311,0.0816
delayed_reward_strength,0.5,10,bandit_v2,2.0571410975335773,4.09745418131701,0.14
delayed_reward_strength,0.5,10,ppo_v3,1.6914174530950774,3.452310831441935,0.0828
delayed_reward_strength,0.5,10,fqi_v3,1.922855936179864,3.94514409156364,0.1316
delayed_reward_strength,0.5,10,uniform,1.9589246463429875,4.102256317134867,0.1414
delayed_reward_strength,0.5,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
delayed_reward_strength,0.5,11,bandit_v2,1.9870447042656647,4.005231696843248,0.1342
delayed_reward_strength,0.5,11,ppo_v3,1.7105338857628376,3.4438024029726604,0.0816
delayed_reward_strength,0.5,11,fqi_v3,1.8476955395445607,3.922938316593651,0.1248
delayed_reward_strength,0.5,11,uniform,2.0215319316760523,4.0776888431184295,0.1436
delayed_reward_strength,0.5,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
delayed_reward_strength,0.5,12,bandit_v2,2.0267114673927002,4.0891032747559874,0.1374
delayed_reward_strength,0.5,12,ppo_v3,1.6241975642219662,3.3552372432817568,0.078
delayed_reward_strength,0.5,12,fqi_v3,1.8351550362604703,3.8214666556179298,0.1198
delayed_reward_strength,0.5,12,uniform,1.8810065944568064,3.97044282868111,0.1346
delayed_reward_strength,0.5,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
delayed_reward_strength,0.5,13,bandit_v2,1.9254815639654785,3.9629010192046863,0.125
delayed_reward_strength,0.5,13,ppo_v3,1.6818003277871751,3.4604440123851425,0.081
delayed_reward_strength,0.5,13,fqi_v3,1.9692170041627741,4.0539193499200605,0.1396
delayed_reward_strength,0.5,13,uniform,1.860789470307207,3.951879748474412,0.1292
delayed_reward_strength,0.5,13,no_op,1.2859973556467512,3.1557734931630943,0.079
delayed_reward_strength,0.5,14,bandit_v2,2.0027752205090077,4.054898794564123,0.133
delayed_reward_strength,0.5,14,ppo_v3,1.6630371056448217,3.3929560675059522,0.077
delayed_reward_strength,0.5,14,fqi_v3,1.803037558702323,3.821075425415522,0.119
delayed_reward_strength,0.5,14,uniform,1.9189683493659944,4.021048530738132,0.1364
delayed_reward_strength,0.5,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
delayed_reward_strength,0.5,15,bandit_v2,2.036404515382183,4.098337489241353,0.1406
delayed_reward_strength,0.5,15,ppo_v3,1.6273432004359452,3.349342408877933,0.0766
delayed_reward_strength,0.5,15,fqi_v3,1.9857806059888903,4.114142716083752,0.1392
delayed_reward_strength,0.5,15,uniform,1.9012328963054392,3.948376953617221,0.133
delayed_reward_strength,0.5,15,no_op,1.3360354645211676,3.213164207368206,0.0818
delayed_reward_strength,0.5,16,bandit_v2,2.167672187110568,4.204992638992423,0.1486
delayed_reward_strength,0.5,16,ppo_v3,1.750849268445102,3.521470683992946,0.0856
delayed_reward_strength,0.5,16,fqi_v3,2.0094846521630862,4.018559023644173,0.1382
delayed_reward_strength,0.5,16,uniform,1.9297121832234911,4.038730005377605,0.136
delayed_reward_strength,0.5,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
delayed_reward_strength,0.5,17,bandit_v2,1.9787077590197535,4.047684298985591,0.134
delayed_reward_strength,0.5,17,ppo_v3,1.5896959479986774,3.28180403760393,0.0726
delayed_reward_strength,0.5,17,fqi_v3,1.7164931195536302,3.728861818212223,0.1102
delayed_reward_strength,0.5,17,uniform,1.9519926916430297,4.027346473874285,0.1384
delayed_reward_strength,0.5,17,no_op,1.2394327944116246,3.039980984475856,0.0734
delayed_reward_strength,0.5,18,bandit_v2,1.8387068614005497,3.8243813586213418,0.118
delayed_reward_strength,0.5,18,ppo_v3,1.619357212585014,3.335803664376848,0.0774
delayed_reward_strength,0.5,18,fqi_v3,1.8308297220141991,3.886329054132146,0.1218
delayed_reward_strength,0.5,18,uniform,1.8919233768195318,3.9870323615339185,0.1326
delayed_reward_strength,0.5,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
delayed_reward_strength,0.5,19,bandit_v2,2.0880047328473434,4.125456829889228,0.1438
delayed_reward_strength,0.5,19,ppo_v3,1.6695360449522398,3.4282245223179335,0.0798
delayed_reward_strength,0.5,19,fqi_v3,1.763900071042889,3.8183968841198754,0.1142
delayed_reward_strength,0.5,19,uniform,1.894524021117403,3.9714813973395175,0.134
delayed_reward_strength,0.5,19,no_op,1.361148149497409,3.2554580781914013,0.0858
delayed_reward_strength,0.5,20,bandit_v2,1.9761092348654339,4.067883171338028,0.1334
delayed_reward_strength,0.5,20,ppo_v3,1.540750831090389,3.266121582440071,0.0724
delayed_reward_strength,0.5,20,fqi_v3,1.8070536987463253,3.843608182920473,0.1192
delayed_reward_strength,0.5,20,uniform,1.9329805816212446,4.015759968257744,0.1358
delayed_reward_strength,0.5,20,no_op,1.2186434814011158,3.0375124764631543,0.0724
delayed_reward_strength,0.5,21,bandit_v2,1.9365611424360627,3.9618034755792553,0.131
delayed_reward_strength,0.5,21,ppo_v3,1.5884844769892466,3.293017469354486,0.074
delayed_reward_strength,0.5,21,fqi_v3,1.9088913617787158,3.917399425501328,0.1278
delayed_reward_strength,0.5,21,uniform,1.9163673100466174,3.9704855112063835,0.1348
delayed_reward_strength,0.5,21,no_op,1.3496697418157089,3.2037777074506937,0.0834
delayed_reward_strength,0.5,22,bandit_v2,1.9658193783541356,3.9835059239658808,0.13
delayed_reward_strength,0.5,22,ppo_v3,1.637590597896099,3.400461649779026,0.079
delayed_reward_strength,0.5,22,fqi_v3,1.885236419501243,3.9116282797063526,0.1284
delayed_reward_strength,0.5,22,uniform,1.9087970128155085,3.9975239989443225,0.1354
delayed_reward_strength,0.5,22,no_op,1.2876910815118405,3.133239119174264,0.077
delayed_reward_strength,0.5,23,bandit_v2,1.9056970563553948,3.9064235200717317,0.1254
delayed_reward_strength,0.5,23,ppo_v3,1.7214834864797863,3.528013634027666,0.087
delayed_reward_strength,0.5,23,fqi_v3,1.9371294618499768,3.9821896602968474,0.1314
delayed_reward_strength,0.5,23,uniform,1.9696481151176448,4.070969698234053,0.1374
delayed_reward_strength,0.5,23,no_op,1.248020483845504,3.0618450780779023,0.075
delayed_reward_strength,0.5,24,bandit_v2,2.0173527458158205,4.055695237644149,0.1394
delayed_reward_strength,0.5,24,ppo_v3,1.6906920029571244,3.372743250452132,0.0806
delayed_reward_strength,0.5,24,fqi_v3,1.9572548932907172,4.012585437739446,0.1354
delayed_reward_strength,0.5,24,uniform,1.9710237952458298,4.090456171987006,0.138
delayed_reward_strength,0.5,24,no_op,1.3501581326170922,3.203891450244311,0.0816
delayed_reward_strength,1.0,10,bandit_v2,2.1465436435848164,4.191279272195328,0.1486
delayed_reward_strength,1.0,10,ppo_v3,1.6914174530950774,3.452310831441935,0.0828
delayed_reward_strength,1.0,10,fqi_v3,2.0141261418966763,4.051754678299695,0.141
delayed_reward_strength,1.0,10,uniform,2.010450157097646,4.152970984957146,0.1474
delayed_reward_strength,1.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
delayed_reward_strength,1.0,11,bandit_v2,2.072991354743456,4.103605146357483,0.1424
delayed_reward_strength,1.0,11,ppo_v3,1.7105338857628376,3.4438024029726604,0.0816
delayed_reward_strength,1.0,11,fqi_v3,1.9381749860381434,4.0232040389567905,0.1344
delayed_reward_strength,1.0,11,uniform,2.0880543669883904,4.154430607035944,0.1512
delayed_reward_strength,1.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
delayed_reward_strength,1.0,12,bandit_v2,2.0892894308349352,4.146073536965729,0.1446
delayed_reward_strength,1.0,12,ppo_v3,1.6241975642219662,3.3552372432817568,0.078
delayed_reward_strength,1.0,12,fqi_v3,1.904742185497668,3.9183206295082416,0.1274
delayed_reward_strength,1.0,12,uniform,1.9260585166157624,4.0237217370661265,0.1398
delayed_reward_strength,1.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
delayed_reward_strength,1.0,13,bandit_v2,2.003258794052068,4.047812808961061,0.1332
delayed_reward_strength,1.0,13,ppo_v3,1.6818003277871751,3.4604440123851425,0.081
delayed_reward_strength,1.0,13,fqi_v3,2.048949864372917,4.144309075604302,0.1488
delayed_reward_strength,1.0,13,uniform,1.9112144332900018,4.002156956957071,0.135
delayed_reward_strength,1.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
delayed_reward_strength,1.0,14,bandit_v2,2.0709133441052705,4.148180365022971,0.1418
delayed_reward_strength,1.0,14,ppo_v3,1.6630371056448217,3.3929560675059522,0.077
delayed_reward_strength,1.0,14,fqi_v3,1.8631792554217423,3.9004031286815857,0.1254
delayed_reward_strength,1.0,14,uniform,1.974931266245621,4.088993710923834,0.1428
delayed_reward_strength,1.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
delayed_reward_strength,1.0,15,bandit_v2,2.1114487551521304,4.193562474565431,0.1508
delayed_reward_strength,1.0,15,ppo_v3,1.6273432004359452,3.349342408877933,0.0766
delayed_reward_strength,1.0,15,fqi_v3,2.0357316852678764,4.174627482284958,0.1458
delayed_reward_strength,1.0,15,uniform,1.9613113995832936,4.02899463596053,0.1398
delayed_reward_strength,1.0,15,no_op,1.3360354645211676,3.213164207368206,0.0818
delayed_reward_strength,1.0,16,bandit_v2,2.2162000588845987,4.260745362723371,0.1532
delayed_reward_strength,1.0,16,ppo_v3,1.755433268445102,3.5275266627275865,0.0856
delayed_reward_strength,1.0,16,fqi_v3,2.067162765282584,4.091678831374729,0.1448
delayed_reward_strength,1.0,16,uniform,1.9805884509034661,4.093398540968301,0.1418
delayed_reward_strength,1.0,16,no_op,1.3068904671716575,3.1596260297407346,0.0796
delayed_reward_strength,1.0,17,bandit_v2,2.0221803003602465,4.092592051383533,0.1384
delayed_reward_strength,1.0,17,ppo_v3,1.6045479479986775,3.301934368840143,0.0726
delayed_reward_strength,1.0,17,fqi_v3,1.7799387054789069,3.8072391066175246,0.1172
delayed_reward_strength,1.0,17,uniform,1.9974365694935556,4.081231826931774,0.1436
delayed_reward_strength,1.0,17,no_op,1.2394327944116246,3.039980984475856,0.0734
delayed_reward_strength,1.0,18,bandit_v2,1.8901546941920988,3.8976541111249343,0.1238
delayed_reward_strength,1.0,18,ppo_v3,1.643580764666288,3.3516064217051813,0.076
delayed_reward_strength,1.0,18,fqi_v3,1.8879077630898196,3.9549203541717453,0.1286
delayed_reward_strength,1.0,18,uniform,1.9494208677085885,4.05613557971662,0.1392
delayed_reward_strength,1.0,18,no_op,1.1783664446316775,2.9549834120403067,0.0688
delayed_reward_strength,1.0,19,bandit_v2,2.1075605524145744,4.165118584296025,0.1472
delayed_reward_strength,1.0,19,ppo_v3,1.6526020449522398,3.4030076469429025,0.0798
delayed_reward_strength,1.0,19,fqi_v3,1.799282904299743,3.8682287227818763,0.1184
delayed_reward_strength,1.0,19,uniform,1.9473866734146161,4.033019734023855,0.14
delayed_reward_strength,1.0,19,no_op,1.361148149497409,3.2554580781914013,0.0858
delayed_reward_strength,1.0,20,bandit_v2,2.0105658663538613,4.1200921919031535,0.1382
