axis,value,seed,policy,mean_reward,std_reward,purchase_rate
transition_coupling_strength,1.0,14,uniform,3.000559080629605,4.5335677386997615,0.1854
transition_coupling_strength,1.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,2.0,10,bandit_v2,5.336505775844776,4.999379962411542,0.3376
transition_coupling_strength,2.0,10,ppo_v3,5.785384984782443,5.099840723667791,0.3728
transition_coupling_strength,2.0,10,fqi_v3,4.476285717825448,4.974771851124748,0.2862
transition_coupling_strength,2.0,10,uniform,4.021676154954215,4.810400970806469,0.256
transition_coupling_strength,2.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,2.0,11,bandit_v2,5.27567861350012,4.933065732211185,0.3364
transition_coupling_strength,2.0,11,ppo_v3,5.817050531145053,5.071326133049603,0.3796
transition_coupling_strength,2.0,11,fqi_v3,4.431670714332246,4.907836290428724,0.2802
transition_coupling_strength,2.0,11,uniform,4.0771986307038315,4.871588439661935,0.2598
transition_coupling_strength,2.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,2.0,12,bandit_v2,5.29083113239121,4.945180176851519,0.3332
transition_coupling_strength,2.0,12,ppo_v3,5.874455868633397,5.1054320850530726,0.3794
transition_coupling_strength,2.0,12,fqi_v3,4.575029047381752,4.881176873353801,0.2904
transition_coupling_strength,2.0,12,uniform,4.057902473351092,4.870818197217574,0.2548
transition_coupling_strength,2.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,2.0,13,bandit_v2,5.408828178390518,4.961944489876941,0.352
transition_coupling_strength,2.0,13,ppo_v3,5.774550871943528,5.037727008156859,0.3748
transition_coupling_strength,2.0,13,fqi_v3,4.356627110083811,4.857872192943641,0.273
transition_coupling_strength,2.0,13,uniform,3.9905127466038843,4.833867342827167,0.2514
transition_coupling_strength,2.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,2.0,14,bandit_v2,5.45794395342132,4.969457942321915,0.3536
transition_coupling_strength,2.0,14,ppo_v3,5.6787492843907,5.0391011944899935,0.3612
transition_coupling_strength,2.0,14,fqi_v3,4.521570236493975,4.9060210954914565,0.286
transition_coupling_strength,2.0,14,uniform,4.000938214692782,4.849177641616039,0.2534
transition_coupling_strength,2.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
transition_coupling_strength,3.0,10,bandit_v2,5.46424312535478,4.97284465452054,0.3566
transition_coupling_strength,3.0,10,ppo_v3,6.026751642345863,5.000858581725746,0.3996
transition_coupling_strength,3.0,10,fqi_v3,4.710516652519868,4.975380141149399,0.2886
transition_coupling_strength,3.0,10,uniform,4.308842239768374,4.8470983185080705,0.2804
transition_coupling_strength,3.0,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
transition_coupling_strength,3.0,11,bandit_v2,5.67422649530551,4.975762633719323,0.3708
transition_coupling_strength,3.0,11,ppo_v3,5.918578761139926,4.908802984045752,0.3864
transition_coupling_strength,3.0,11,fqi_v3,4.483055106444434,4.864186724050787,0.2758
transition_coupling_strength,3.0,11,uniform,4.299243215593358,4.87427547430333,0.277
transition_coupling_strength,3.0,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
transition_coupling_strength,3.0,12,bandit_v2,5.566943044183737,4.98811232136241,0.3658
transition_coupling_strength,3.0,12,ppo_v3,6.029516231319796,4.965376916903034,0.396
transition_coupling_strength,3.0,12,fqi_v3,4.823705326676135,5.048281381565791,0.303
transition_coupling_strength,3.0,12,uniform,4.373663053795328,4.900408924025889,0.281
transition_coupling_strength,3.0,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
transition_coupling_strength,3.0,13,bandit_v2,5.550636879583688,4.9309061571214645,0.3672
transition_coupling_strength,3.0,13,ppo_v3,5.943889141843502,4.971671130903641,0.3926
transition_coupling_strength,3.0,13,fqi_v3,4.6143531859001365,4.916644433261451,0.2856
transition_coupling_strength,3.0,13,uniform,4.185295517142376,4.856516070619926,0.267
transition_coupling_strength,3.0,13,no_op,1.2859973556467512,3.1557734931630943,0.079
transition_coupling_strength,3.0,14,bandit_v2,5.478715486141659,4.921623434349981,0.3564
transition_coupling_strength,3.0,14,ppo_v3,5.7706485667261305,4.739398506942827,0.3882
transition_coupling_strength,3.0,14,fqi_v3,4.97105347154806,4.949348486420622,0.314
transition_coupling_strength,3.0,14,uniform,4.21569609798532,4.873721560296124,0.2754
transition_coupling_strength,3.0,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
t_max,20,10,bandit_v2,1.5100365612636057,3.323105640273454,0.0798
t_max,20,10,ppo_v3,1.7118814530950774,3.493459297395999,0.0828
t_max,20,10,fqi_v3,1.4225506092076394,3.217520304569617,0.0784
t_max,20,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
t_max,20,10,no_op,1.3099376113040386,3.1665527241720315,0.0808
t_max,20,11,bandit_v2,1.5170774846353534,3.343321109360233,0.0812
t_max,20,11,ppo_v3,1.6298958857628378,3.4495683792179777,0.0816
t_max,20,11,fqi_v3,1.396088785280458,3.2289681541014534,0.0796
t_max,20,11,uniform,1.4696812139464732,3.302203215338538,0.0818
t_max,20,11,no_op,1.2002902838840166,3.0164649573638087,0.0706
t_max,20,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
t_max,20,12,ppo_v3,1.5717795642219663,3.3873960195821113,0.078
t_max,20,12,fqi_v3,1.4205518111134288,3.304123802042425,0.0822
t_max,20,12,uniform,1.3765023205383975,3.233979536707974,0.078
t_max,20,12,no_op,1.2948597335408925,3.1620681092780023,0.0778
t_max,20,13,bandit_v2,1.492918361293233,3.291773527006279,0.0762
t_max,20,13,ppo_v3,1.586642327787175,3.4480868065539942,0.081
t_max,20,13,fqi_v3,1.3993397580077165,3.2248387893068426,0.0796
t_max,20,13,uniform,1.393755323487224,3.25185048243627,0.0768
t_max,20,13,no_op,1.2859973556467512,3.1557734931630943,0.079
t_max,20,14,bandit_v2,1.5095224479537863,3.3984711210944436,0.0818
t_max,20,14,ppo_v3,1.6630371056448217,3.3929560675059522,0.077
t_max,20,14,fqi_v3,1.4052461077849072,3.2274469571045046,0.0798
t_max,20,14,uniform,1.424489802327257,3.294481402992064,0.081
t_max,20,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
t_max,30,10,bandit_v2,1.5386936310089683,3.3579186521753144,0.0822
t_max,30,10,ppo_v3,1.6916694530950775,3.4539566025383133,0.0828
t_max,30,10,fqi_v3,1.4260527269198073,3.22559569256694,0.0788
t_max,30,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
t_max,30,10,no_op,1.313250361765614,3.170839541197399,0.081
t_max,30,11,bandit_v2,1.5182154846353535,3.342126715174125,0.0812
t_max,30,11,ppo_v3,1.662864776252959,3.398411321045913,0.0814
t_max,30,11,fqi_v3,1.3878520498479685,3.227056169051617,0.0786
t_max,30,11,uniform,1.4789661830414726,3.3201974500026505,0.0826
t_max,30,11,no_op,1.19600283535414,3.005559390188132,0.07
t_max,30,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
t_max,30,12,ppo_v3,1.5992995734876074,3.3589716748587195,0.078
t_max,30,12,fqi_v3,1.4205518111134288,3.304123802042425,0.0822
t_max,30,12,uniform,1.3766003205383976,3.233645340400803,0.078
t_max,30,12,no_op,1.2923366719361828,3.1597166833916503,0.0776
t_max,30,13,bandit_v2,1.497414361293233,3.2909574647500945,0.0762
t_max,30,13,ppo_v3,1.586642327787175,3.4480868065539942,0.081
t_max,30,13,fqi_v3,1.4720073651915089,3.35442976144508,0.086
t_max,30,13,uniform,1.393755323487224,3.25185048243627,0.0768
t_max,30,13,no_op,1.2875578187416286,3.1614945813051003,0.0792
t_max,30,14,bandit_v2,1.5124177249960429,3.405454792234131,0.082
t_max,30,14,ppo_v3,1.654849105644822,3.420722658816274,0.077
t_max,30,14,fqi_v3,1.4044961077849072,3.2275376658823918,0.0798
t_max,30,14,uniform,1.4297185055942916,3.3015831669153903,0.0814
t_max,30,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
t_max,40,10,bandit_v2,1.5386936310089683,3.3579186521753144,0.0822
t_max,40,10,ppo_v3,1.6916694530950775,3.4539566025383133,0.0828
t_max,40,10,fqi_v3,1.4260527269198073,3.22559569256694,0.0788
t_max,40,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
t_max,40,10,no_op,1.313250361765614,3.170839541197399,0.081
t_max,40,11,bandit_v2,1.5182154846353535,3.342126715174125,0.0812
t_max,40,11,ppo_v3,1.662864776252959,3.398411321045913,0.0814
t_max,40,11,fqi_v3,1.3878520498479685,3.227056169051617,0.0786
t_max,40,11,uniform,1.48218153252611,3.325308566029152,0.0828
t_max,40,11,no_op,1.19600283535414,3.005559390188132,0.07
t_max,40,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
t_max,40,12,ppo_v3,1.5992995734876074,3.3589716748587195,0.078
t_max,40,12,fqi_v3,1.4205518111134288,3.304123802042425,0.0822
t_max,40,12,uniform,1.3766003205383976,3.233645340400803,0.078
t_max,40,12,no_op,1.2923366719361828,3.1597166833916503,0.0776
t_max,40,13,bandit_v2,1.497414361293233,3.2909574647500945,0.0762
t_max,40,13,ppo_v3,1.586642327787175,3.4480868065539942,0.081
t_max,40,13,fqi_v3,1.4720073651915089,3.35442976144508,0.086
t_max,40,13,uniform,1.393755323487224,3.25185048243627,0.0768
t_max,40,13,no_op,1.2875578187416286,3.1614945813051003,0.0792
t_max,40,14,bandit_v2,1.5124177249960429,3.405454792234131,0.082
t_max,40,14,ppo_v3,1.654849105644822,3.420722658816274,0.077
t_max,40,14,fqi_v3,1.4044961077849072,3.2275376658823918,0.0798
t_max,40,14,uniform,1.4297185055942916,3.3015831669153903,0.0814
t_max,40,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
t_max,60,10,bandit_v2,1.5386936310089683,3.3579186521753144,0.0822
t_max,60,10,ppo_v3,1.6916694530950775,3.4539566025383133,0.0828
t_max,60,10,fqi_v3,1.4260527269198073,3.22559569256694,0.0788
t_max,60,10,uniform,1.3941617375400888,3.2730836582977263,0.0786
t_max,60,10,no_op,1.313250361765614,3.170839541197399,0.081
t_max,60,11,bandit_v2,1.5182154846353535,3.342126715174125,0.0812
t_max,60,11,ppo_v3,1.662864776252959,3.398411321045913,0.0814
t_max,60,11,fqi_v3,1.3878520498479685,3.227056169051617,0.0786
t_max,60,11,uniform,1.48218153252611,3.325308566029152,0.0828
t_max,60,11,no_op,1.19600283535414,3.005559390188132,0.07
t_max,60,12,bandit_v2,1.4279026840492002,3.196745300741593,0.0732
t_max,60,12,ppo_v3,1.5992995734876074,3.3589716748587195,0.078
t_max,60,12,fqi_v3,1.4205518111134288,3.304123802042425,0.0822
t_max,60,12,uniform,1.3766003205383976,3.233645340400803,0.078
t_max,60,12,no_op,1.2923366719361828,3.1597166833916503,0.0776
t_max,60,13,bandit_v2,1.497414361293233,3.2909574647500945,0.0762
t_max,60,13,ppo_v3,1.586642327787175,3.4480868065539942,0.081
t_max,60,13,fqi_v3,1.4720073651915089,3.35442976144508,0.086
t_max,60,13,uniform,1.393755323487224,3.25185048243627,0.0768
t_max,60,13,no_op,1.2875578187416286,3.1614945813051003,0.0792
t_max,60,14,bandit_v2,1.5124177249960429,3.405454792234131,0.082
t_max,60,14,ppo_v3,1.654849105644822,3.420722658816274,0.077
t_max,60,14,fqi_v3,1.4044961077849072,3.2275376658823918,0.0798
t_max,60,14,uniform,1.4297185055942916,3.3015831669153903,0.0814
t_max,60,14,no_op,1.2761072237745268,3.0435649267962055,0.0744
